system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
00000000000000000011_0,0.065,0.08385000000000001,0.12655,0.1603,0.28695000000000004,0.3567,0.29315,0.46828118,-4.599128556881382E-7,-0.0012153237,1,-17.308154989480265,-67.94537907154199,0.160037,4.3678911473943316E-5,0.46706587,00000000000000000011,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.94537907154199,-17.308154989480265]}"
0000000000000000011c_0,0.07390000000000001,0.0908,0.1353,0.17880000000000001,0.3503,0.308,0.2466,0.75506294,-1.6997357594750184E-6,-0.005497704,1,-15.286406611040869,-69.9762902658794,0.3202216,7.757899449822858E-5,0.74956524,0000000000000000011c,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9762902658794,-15.286406611040869]}"
000000000000000000af_0,0.07593181818181817,0.0964818181818182,0.1347909090909091,0.17400000000000002,0.25686,0.3336,0.25892499999999996,0.48216906,-3.739371563615812E-6,-0.011252182,1,-15.386119607578136,-70.07303882197907,0.35823372,4.1578972956701765E-5,0.47091687,000000000000000000af,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07303882197907,-15.386119607578136]}"
00000000000000000223_0,0.061000000000000006,0.0771,0.11320000000000001,0.15330000000000002,0.31970000000000004,0.331,0.2534,0.61794376,3.959399990205448E-6,0.012897342,1,-15.099916358057657,-69.96766643915186,0.39085612,6.479877133569456E-5,0.63084114,00000000000000000223,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96766643915186,-15.099916358057657]}"
00000000000000000227_0,0.056600000000000004,0.07289999999999999,0.1024,0.12435,0.22795,0.27275,0.19390000000000002,0.467847,-9.078447236521292E-6,-0.027267268,1,-15.96930589002853,-68.7015808777138,0.6237698,3.691898764401902E-5,0.4405797,00000000000000000227,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7015808777138,-15.96930589002853]}"
00000000000000000095_0,0.07145000000000001,0.09215000000000001,0.1388,0.1869,0.28945,0.32730000000000004,0.26985000000000003,0.42300949,-1.459765912259492E-6,-0.004573075,1,-18.031478456253303,-67.35895885406876,0.17063463,3.5859106359004134E-5,0.4184364,00000000000000000095,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.35895885406876,-18.031478456253303]}"
000000000000000000b1_0,0.06067500000000001,0.08074285714285714,0.11943333333333334,0.15000000000000002,0.33920000000000006,0.3388,0.22710000000000002,0.7866405,-1.0398294889579773E-6,-0.0031812063,1,-15.785780077482912,-70.33956896677734,0.6612491,7.047931348314052E-5,0.7834593,000000000000000000b1,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.33956896677734,-15.785780077482912]}"
00000000000000000117_0,0.07448695652173913,0.098196,0.14253333333333335,0.18855,0.31455000000000005,0.37318333333333326,0.27167500000000006,0.7174049,-2.1196013886282117E-6,-0.005668449,1,-15.388006069674786,-70.15011427335654,0.30611247,6.221921598908997E-5,0.71173644,00000000000000000117,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15011427335654,-15.388006069674786]}"
00000000000000000199_0,0.0758,0.09820000000000001,0.1327,0.17270000000000002,0.3014,0.3266,0.2338,0.6742288,3.6795407180045814E-6,0.014527081,1,-15.527334770241724,-70.05309622267163,0.6193798,6.443906170683356E-5,0.68875587,00000000000000000199,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05309622267163,-15.527334770241724]}"
0000000000000000018d_0,0.07211000000000001,0.09198333333333332,0.1348,0.177875,0.29919999999999997,0.33120000000000005,0.23605,0.6663133,-9.398412609273876E-7,-0.0027904767,1,-15.562638560907622,-70.3287891833679,0.38601738,5.205931278123854E-5,0.66352284,0000000000000000018d,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3287891833679,-15.562638560907622]}"
00000000000000000257_0,0.0789,0.099,0.1371,0.18150000000000002,0.3493,0.32830000000000004,0.24300000000000002,0.83392644,4.719988105583717E-6,0.030278947,1,-15.685797586360408,-70.01294152947148,0.39425877,8.14594786168743E-5,0.86420536,00000000000000000257,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.01294152947148,-15.685797586360408]}"
00000000000000000194_0,0.06755,0.0824,0.11025000000000001,0.13885,0.20795000000000002,0.29815,0.2454,0.5714574,-2.279671135418937E-6,-0.007965344,1,-17.46392285974659,-68.72071499326555,0.5580846,2.3698461933396864E-5,0.56349206,00000000000000000194,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.72071499326555,-17.46392285974659]}"
000000000000000001bf_0,0.0726,0.09260000000000002,0.1291,0.16775,0.2472,0.33340000000000003,0.2893,0.5157729,-6.838627086613869E-6,-0.017330496,1,-16.734940006683598,-69.31171661868778,0.4623475,2.5399086625688128E-5,0.49844238,000000000000000001bf,0.92740995,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.31171661868778,-16.734940006683598]}"
000000000000000000e4_0,0.0441,0.062200000000000005,0.1032,0.1451,0.2581,0.3262,0.2495,0.5555795,5.199257857579909E-7,0.0018181818,1,-16.463019970180618,-68.59890344073894,0.38161933,5.193885105292395E-5,0.55739766,000000000000000000e4,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.59890344073894,-16.463019970180618]}"
0000000000000000022b_0,0.0663375,0.08931428571428572,0.1283,0.17522000000000001,0.311075,0.33067500000000005,0.22465,0.69733787,-5.338889410233527E-6,-0.013002192,1,-15.560482604225735,-70.16358900261832,0.48916933,6.911857882380135E-5,0.68433565,0000000000000000022b,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16358900261832,-15.560482604225735]}"
00000000000000000133_0,0.06330000000000001,0.08940000000000001,0.13365,0.1766,0.31265,0.3002,0.22710000000000002,0.75453794,-5.779180863640931E-6,-0.020813828,1,-16.036949030922727,-68.66304315202507,0.5834535,7.009910827682209E-5,0.7337241,00000000000000000133,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.66304315202507,-16.036949030922727]}"
00000000000000000036_0,0.11230000000000001,0.13470000000000001,0.17950000000000002,0.2235,0.3038,0.31930000000000003,0.2685,0.4610322,-4.919134138248182E-6,-0.015817223,1,-16.2652109446175,-69.18667113113834,0.6159619,3.8519075506560085E-5,0.445215,00000000000000000036,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18667113113834,-16.2652109446175]}"
000000000000000000ab_0,0.0726,0.0877,0.1295,0.1665,0.3068,0.2921,0.24080000000000001,0.45847034,1.067896562434445E-5,0.05225049,1,-15.57126238763517,-70.14822781125987,0.55867183,5.001880148958193E-5,0.51072085,000000000000000000ab,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14822781125987,-15.57126238763517]}"
00000000000000000032_0,0.02815,0.044550000000000006,0.07780000000000001,0.10305,0.2662,0.23570000000000002,0.14645000000000002,0.658029,2.099682737233266E-6,0.0069010844,1,-16.157143615937922,-68.55605380168643,0.5025189,4.849940730849989E-5,0.6649301,00000000000000000032,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.55605380168643,-16.157143615937922]}"
0000000000000000023a_0,0.07196666666666668,0.09179999999999999,0.13445,0.16633333333333336,0.251575,0.2596333333333334,0.21142500000000003,0.3936897,-5.79916700771399E-7,-0.0020230205,1,-17.17367719144757,-69.07375289992451,0.46986827,2.149862147871051E-5,0.39166668,0000000000000000023a,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07375289992451,-17.17367719144757]}"
0000000000000000015d_0,0.052688888888888896,0.07256666666666667,0.109575,0.14435,0.28085000000000004,0.32080000000000003,0.2031,0.7886005,3.13952668351547E-6,0.010306572,1,-14.798351917178733,-70.03072817209704,0.5191048,6.035909938789663E-5,0.7989071,0000000000000000015d,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.03072817209704,-14.798351917178733]}"
000000000000000000d0_0,0.06465714285714284,0.07533000000000001,0.10368571428571428,0.12754285714285715,0.2084,0.31829999999999997,0.2409666666666667,0.4360172,-3.419382666680626E-6,-0.009562154,1,-15.169984950218979,-70.26249351539988,0.3023439,3.1599026719231205E-5,0.42645502,000000000000000000d0,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.26249351539988,-15.169984950218979]}"
000000000000000001fa_0,0.049100000000000005,0.06865000000000002,0.11295,0.1491,0.2363,0.31110000000000004,0.22545,0.5616501,-4.899017066017919E-6,-0.012361875,1,-17.357203003993188,-67.34602311397744,0.3295167,4.089931368145283E-5,0.5492882,000000000000000001fa,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.34602311397744,-17.357203003993188]}"
0000000000000000001b_0,0.08864000000000002,0.11143999999999998,0.1586,0.21350000000000002,0.32966666666666666,0.3509,0.26880000000000004,0.66038305,1.7397352813919298E-6,0.00568516,1,-15.286406611040869,-69.8989453199167,0.42197075,5.645868217996064E-5,0.6660682,0000000000000000001b,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8989453199167,-15.286406611040869]}"
0000000000000000005e_0,0.06642922077922078,0.09177142857142859,0.13798888888888888,0.18280333333333337,0.29715,0.3614,0.2588333333333333,0.6263871,5.5392456613789776E-6,0.019935228,1,-15.266733506318651,-70.2242252842964,0.41917023,6.509872398197114E-5,0.64632237,0000000000000000005e,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2242252842964,-15.266733506318651]}"
00000000000000000042_0,0.0441,0.0591,0.094,0.1361,0.25220000000000004,0.216,0.18430000000000002,0.8409212,-9.29824078921282E-6,-0.025196424,1,-16.103244698890748,-69.4599386405675,0.7143366,3.615851166183237E-5,0.8157248,00000000000000000042,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.4599386405675,-16.103244698890748]}"
000000000000000000f6_0,0.0516,0.06910000000000001,0.1041,0.1384,0.25980000000000003,0.32780000000000004,0.2223,0.6018536,1.2598082065329308E-6,0.0041211485,1,-14.902915816250244,-69.70167528352407,0.17243709,5.2779062594376924E-5,0.60597473,000000000000000000f6,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.70167528352407,-14.902915816250244]}"
0000000000000000017d_0,0.06383333333333334,0.08519,0.12681250000000002,0.16543333333333335,0.3186,0.3194,0.23875000000000002,0.60605675,3.4395419891142254E-6,0.012752076,1,-15.580425203533188,-70.3355265479988,0.41275296,5.923876420615981E-5,0.6188088,0000000000000000017d,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3355265479988,-15.580425203533188]}"
000000000000000000fc_0,0.09095,0.10525000000000001,0.13770000000000002,0.17295,0.24860000000000002,0.31985,0.26085,0.5802073,-5.219181532178929E-6,-0.016924972,1,-16.902026649529827,-70.36463196320427,0.6185043,2.4679458025755885E-5,0.5632823,000000000000000000fc,1.8543341,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.36463196320427,-16.902026649529827]}"
0000000000000000018f_0,0.07255000000000002,0.09625000000000002,0.14518333333333336,0.19424000000000002,0.3133,0.32795,0.23335,0.4888473,-3.139452606770732E-6,-0.009086174,1,-15.487719066212053,-69.8973283524053,0.34829932,4.4058712547700996E-5,0.47976112,0000000000000000018f,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8973283524053,-15.487719066212053]}"
0000000000000000018a_0,0.042416666666666665,0.05797142857142856,0.10166666666666667,0.1396,0.32335,0.28245000000000003,0.2026,0.67764586,-6.5787140014483825E-6,-0.017118476,1,-15.768801918613052,-68.94789892861937,0.6266201,6.311897614558193E-5,0.6605274,0000000000000000018a,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.94789892861937,-15.768801918613052]}"
00000000000000000280_0,0.07320000000000002,0.08645,0.12045,0.16085,0.21135,0.22665000000000002,0.2082,0.40645647,-3.6993846466160107E-6,-0.011246884,1,-17.44128531458678,-69.01662004785452,0.50533855,2.3759568040793155E-5,0.39520958,00000000000000000280,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.01662004785452,-17.44128531458678]}"
0000000000000000008e_0,0.06420000000000001,0.0757,0.1143,0.14250000000000002,0.34450000000000003,0.3183,0.23420000000000002,0.7327384,8.899027683639815E-6,0.03913464,1,-15.119050473609402,-70.37729820871036,0.38792783,7.145924533641379E-5,0.771873,0000000000000000008e,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.37729820871036,-15.119050473609402]}"
000000000000000000be_0,0.054900000000000004,0.0805,0.1268,0.1774,0.339,0.3417,0.25270000000000004,0.81734306,-7.398728011365208E-7,-0.0021568055,1,-16.53820895946142,-68.7624866539771,0.23285688,8.645809775736923E-5,0.81518626,000000000000000000be,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7624866539771,-16.53820895946142]}"
00000000000000000274_0,0.083,0.10700000000000001,0.1476,0.18910000000000002,0.2844,0.2931,0.2432,0.7605463,3.3599862911959377E-6,0.038315192,1,-15.57045390387946,-69.94179495896921,0.5127754,7.949864841549914E-5,0.7988615,00000000000000000274,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.94179495896921,-15.57045390387946]}"
000000000000000000c8_0,0.06380000000000001,0.08990000000000001,0.1308,0.18780000000000002,0.30670000000000003,0.31670000000000004,0.1829,0.72544885,-5.939218878592278E-6,-0.02310385,1,-15.6849891026047,-70.03369261253464,0.37814143,6.049922435297228E-5,0.702345,000000000000000000c8,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.03369261253464,-15.6849891026047]}"
000000000000000000f0_0,0.08295,0.11155000000000001,0.17255,0.23160000000000003,0.39530000000000004,0.40805,0.2706,0.6207452,4.399499686669195E-6,0.018978605,1,-16.748684230530625,-69.19152203367258,0.51759046,6.299888232941253E-5,0.6397238,000000000000000000f0,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.19152203367258,-16.748684230530625]}"
0000000000000000021d_0,0.06013999999999999,0.0806,0.11934,0.16057500000000002,0.27566666666666667,0.398575,0.29495000000000005,0.58461565,-2.139684782243023E-6,-0.007316239,1,-17.284169971394274,-67.64219766315165,0.27907577,4.7199184359580926E-5,0.5772994,0000000000000000021d,2.7802885,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.64219766315165,-17.284169971394274]}"
000000000000000001db_0,0.08510000000000001,0.1078,0.15360000000000001,0.20700000000000002,0.3148,0.33140000000000003,0.2645,0.63208735,7.299257806070436E-6,0.034652997,1,-15.613303542931963,-70.09837131299125,0.45677948,6.033909003161364E-5,0.66674036,000000000000000001db,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09837131299125,-15.613303542931963]}"
0000000000000000019f_0,0.028675,0.032325,0.0553,0.0604,0.1269,0.051300000000000005,0.0345,0.4032158,-4.399400716281754E-6,-0.01641546,1,-15.748859319305598,-69.88385362314351,0.6973279,1.7959530529410017E-5,0.38680035,0000000000000000019f,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88385362314351,-15.748859319305598]}"
0000000000000000013f_0,0.08460000000000001,0.11365,0.1637,0.2148,0.3472,0.3678,0.2435,0.5390895,-3.019820925209693E-6,-0.026129087,1,-17.32459415917965,-67.88070037108538,0.5555016,5.373803415709144E-5,0.51296043,0000000000000000013f,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.88070037108538,-17.32459415917965]}"
0000000000000000008b_0,0.029358823529411767,0.040966666666666665,0.0776169642857143,0.08854000000000001,0.35526666666666673,0.22045,0.126,0.8801726,-5.599092275376805E-7,-0.0017301039,1,-14.736368162574486,-70.1800281723177,0.6180488,7.141904434493362E-5,0.8784425,0000000000000000008b,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1800281723177,-14.736368162574486]}"
00000000000000000248_0,0.057800000000000004,0.0785,0.11950000000000001,0.154,0.22690000000000002,0.28040000000000004,0.21330000000000002,0.45519537,-3.979361712924678E-6,-0.012562338,1,-16.56300246130312,-69.29931986776693,0.6139484,3.807855905246793E-5,0.44263303,00000000000000000248,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.29931986776693,-16.56300246130312]}"
00000000000000000094_0,0.0489,0.0666,0.1111,0.1444,0.275,0.3045,0.21960000000000002,0.64962655,-1.0697762479860984E-5,-0.02624994,1,-16.881275566466666,-68.5309908052595,0.73092896,4.423886301091473E-5,0.6233766,00000000000000000094,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.5309908052595,-16.881275566466666]}"
00000000000000000245_0,0.08227948717948719,0.09733589743589746,0.13466153846153847,0.1700857142857143,0.24666666666666667,0.2859333333333333,0.2563444444444445,0.5145167,-1.2997453282537208E-6,-0.0034055503,1,-17.251561126580736,-69.08129874831113,0.5653937,2.3859143913451675E-5,0.51111114,00000000000000000245,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.08129874831113,-17.251561126580736]}"
00000000000000000052_0,0.04505000000000001,0.058800000000000005,0.0878,0.11155000000000001,0.20755,0.33020000000000005,0.23435,0.5385531,-1.3197939277009851E-6,-0.004244919,1,-14.623988920531133,-69.73940452545709,0.5338091,3.51193952227713E-5,0.5343082,00000000000000000052,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.73940452545709,-14.623988920531133]}"
0000000000000000024c_0,0.07418214285714286,0.09013636363636363,0.12711250000000002,0.16113076923076924,0.24381428571428573,0.30278333333333335,0.251,0.47565296,-4.699026178389687E-6,-0.011469569,1,-17.014944880743652,-69.09854640176621,0.39787936,3.151890247721223E-5,0.4641834,0000000000000000024c,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09854640176621,-17.014944880743652]}"
00000000000000000017_0,0.0627,0.08370000000000001,0.1222,0.15990000000000001,0.27435,0.34590000000000004,0.2391,0.5606192,-6.018952467767846E-6,-0.017599251,1,-16.736017985024542,-69.61840145668619,0.55488616,3.811938854170194E-5,0.54301995,00000000000000000017,3.7047918,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.61840145668619,-16.736017985024542]}"
