system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
000000000000000006cc_0,0.0648,0.0761,0.1107,0.1444,0.2209,0.29710000000000003,0.25680000000000003,0.95664454,-2.5995911373533076E-6,-0.008334402,1,-17.99455769807599,-67.49397564127193,0.3686961,2.105941790542243E-5,0.94831014,000000000000000006cc,4.1839457,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.49397564127193,-17.99455769807599]}"
000000000000000007a5_0,0.056,0.0726,0.10600000000000001,0.1348,0.24100000000000002,0.34040000000000004,0.2364,0.52206314,-2.7595263010216087E-6,-0.008104299,1,-15.0333511955044,-70.03153665585275,0.30830872,4.065818331855375E-5,0.5139588,000000000000000007a5,10.330767,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.03153665585275,-15.0333511955044]}"
000000000000000007fc_0,0.04302,0.06088333333333334,0.0893375,0.12116666666666669,0.21643333333333337,0.27605,0.2056,0.54777753,-7.818838911544113E-6,-0.029009469,1,-15.845607875405271,-68.91070867585682,0.69780266,2.4019517676499014E-5,0.5187681,000000000000000007fc,18.179483,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.91070867585682,-15.845607875405271]}"
00000000000000000751_0,0.03683000000000001,0.04530000000000001,0.07188750000000001,0.08071,0.28365,0.201275,0.12005,0.68569577,-3.6594161789693658E-6,-0.011603576,1,-16.309138562010943,-69.25081084242447,0.6309022,4.953920436095993E-5,0.6740922,00000000000000000751,3.041022,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.25081084242447,-16.309138562010943]}"
00000000000000000683_0,0.0579,0.0755,0.108,0.13540000000000002,0.2467,0.32130000000000003,0.2228,0.6811567,-1.0157936740862183E-5,-0.025651384,1,-16.243920872383868,-69.07483087826546,0.79674584,4.4859167376509745E-5,0.6555053,00000000000000000683,2.8957007,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07483087826546,-16.243920872383868]}"
000000000000000007dc_0,0.05550000000000001,0.0694,0.1149,0.16095,0.23495,0.29990000000000006,0.24335,0.52867603,-3.619331873760956E-6,-0.009943994,1,-17.743658239221407,-67.00053105570507,0.34087285,2.4019452343315706E-5,0.518732,000000000000000007dc,2.6876783,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.00053105570507,-17.743658239221407]}"
000000000000000008f6_0,0.06445000000000001,0.08205000000000001,0.12680000000000002,0.1684,0.27845000000000003,0.32415000000000005,0.2395,0.73113954,-4.219148410644635E-6,-0.015941583,1,-18.886045786036203,-66.70516499028658,0.3580448,4.427921179517291E-5,0.715198,000000000000000008f6,6.123673,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.70516499028658,-18.886045786036203]}"
000000000000000008d7_0,0.05264,0.0727625,0.11381666666666668,0.15585000000000002,0.31870000000000004,0.35695,0.23540999999999998,0.746197,-1.1598326827844119E-6,-0.0040367483,1,-14.53909812618184,-69.89112997694487,0.54683954,5.0379202960859626E-5,0.74216026,000000000000000008d7,5.123754,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89112997694487,-14.53909812618184]}"
000000000000000007de_0,0.0398,0.058600000000000006,0.1053,0.14600000000000002,0.268,0.3111,0.23340000000000002,0.58759403,1.039839032768164E-6,0.0033479268,1,-16.625794699663075,-68.4385541625236,0.550884,4.90591669344842E-5,0.59094197,000000000000000007de,2.6792254,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.4385541625236,-16.625794699663075]}"
00000000000000000639_0,0.046700000000000005,0.0648,0.0995,0.13335000000000002,0.21575,0.3186,0.24730000000000002,0.45242602,6.198869078044567E-7,0.0016963064,1,-14.739063108426844,-69.82483430897685,0.38936827,2.7319551400728503E-5,0.45412233,00000000000000000639,8.104855,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.82483430897685,-14.739063108426844]}"
0000000000000000073e_0,0.052450000000000004,0.07145,0.11245000000000001,0.1463,0.28025,0.2816,0.20115,0.71559036,-9.158205191428515E-6,-0.023928944,1,-16.68481401382973,-69.36884947075778,0.696698,6.585903312572583E-5,0.6916614,0000000000000000073e,4.7012672,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.36884947075778,-16.68481401382973]}"
00000000000000000766_0,0.057830000000000006,0.06741,0.11046666666666667,0.14645000000000002,0.210125,0.28404,0.24125000000000002,0.8143735,-4.2791835352939955E-6,-0.011343157,1,-18.087802824567596,-66.86659224684286,0.2650618,2.1819300894398985E-5,0.8030303,00000000000000000766,17.269691,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.86659224684286,-18.087802824567596]}"
00000000000000000918_0,0.05285,0.0708,0.10815,0.14265,0.22225,0.31555,0.2436,0.47931612,7.799063175273346E-7,0.003236246,1,-16.674034230420293,-68.73661517379446,0.60684216,2.1639652892480044E-5,0.48255235,00000000000000000918,3.8669257,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.73661517379446,-16.674034230420293]}"
0000000000000000077b_0,0.0546,0.0787,0.1241,0.1626,0.29450000000000004,0.3546,0.2154,0.732933,-4.51927646705208E-6,-0.014318297,1,-16.448467262577882,-69.50817817132472,0.32700717,6.641906342902404E-5,0.7186147,0000000000000000077b,4.0132666,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.50817817132472,-16.448467262577882]}"
0000000000000000063b_0,0.07414142857142858,0.09218571428571429,0.13810000000000003,0.183475,0.31522000000000006,0.3528,0.2754,0.62070936,-1.459848263607455E-6,-0.007072958,1,-15.087789101722043,-70.18703503153384,0.5211704,5.843762028107102E-5,0.6136364,0000000000000000063b,1.9204899,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.18703503153384,-15.087789101722043]}"
00000000000000000881_0,0.041550000000000004,0.05695,0.09015000000000001,0.11385,0.189,0.2566,0.21005000000000001,0.7490701,2.03975967505432E-6,0.008582968,1,-17.13864289536691,-68.28359477601299,0.4081723,2.753858833304257E-5,0.75765306,00000000000000000881,14.747481,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.28359477601299,-17.13864289536691]}"
00000000000000000818_0,0.0349,0.049,0.0903,0.1404,0.2008,0.19840000000000002,0.19970000000000002,0.4466124,-2.659483317013489E-6,-0.0068929773,1,-16.659481522817558,-68.39085362093685,0.5767196,3.9978610287927374E-5,0.4397194,00000000000000000818,3.9756384,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.39085362093685,-16.659481522817558]}"
00000000000000000601_0,0.06889999999999999,0.09195000000000002,0.131365,0.17870000000000003,0.29140000000000005,0.3446,0.26145,0.70015717,-6.918784931420063E-6,-0.020097584,1,-16.760541992281002,-68.91636806214677,0.7155451,4.9539111224294885E-5,0.68005955,00000000000000000601,3.44336,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.91636806214677,-16.760541992281002]}"
000000000000000005d9_0,0.0795,0.1015,0.15050000000000002,0.17445,0.23975000000000002,0.2594,0.22865000000000002,1.3507988,-1.0159887429583847E-5,-0.8466667,1,-15.09776040137577,-69.27964676304471,0.63192904,4.147915379021372E-5,0.5041322,000000000000000005d9,4.7920446,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.27964676304471,-15.09776040137577]}"
000000000000000007c6_0,0.055600000000000004,0.07095,0.1066,0.1538,0.25095,0.3294,0.26405,0.39465138,1.5197466578520391E-6,0.0045383973,1,-14.767629534461845,-69.97116986875992,0.5224938,4.0597880704651423E-5,0.39918977,000000000000000007c6,5.996829,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.97116986875992,-14.767629534461845]}"
0000000000000000079e_0,0.04965,0.06559999999999999,0.09475,0.1261,0.2237,0.30315000000000003,0.2262,0.55788314,-2.499531888799922E-6,-0.006719346,1,-17.032462028783982,-68.30596282658756,0.33658257,3.115956936133868E-5,0.5511638,0000000000000000079e,10.588443,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.30596282658756,-17.032462028783982]}"
0000000000000000062f_0,0.047400000000000005,0.06725,0.10675000000000001,0.14035000000000003,0.2529,0.25225,0.18359999999999999,0.6634697,-4.059476897855241E-6,-0.016005676,1,-15.271584408852897,-70.38268810041507,0.5705011,5.7198402929226067E-5,0.647464,0000000000000000062f,5.5371013,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.38268810041507,-15.271584408852897]}"
0000000000000000076b_0,0.039599999999999996,0.05735,0.10060000000000001,0.12295,0.4026,0.28985,0.18330000000000002,0.79303956,-8.13818080580564E-6,-0.018544676,1,-15.073236394119306,-69.61435903790765,0.5046398,8.957861678227097E-5,0.7744949,0000000000000000076b,6.821686,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.61435903790765,-15.073236394119306]}"
000000000000000005e8_0,0.04327000000000002,0.0588625,0.08806,0.10941666666666669,0.210675,0.21952500000000003,0.15865,0.4742769,-7.87849458916412E-6,-0.021053756,1,-16.454935132623543,-69.8703788938817,0.5335177,3.1739256643015246E-5,0.45322314,000000000000000005e8,19.587631,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8703788938817,-16.454935132623543]}"
000000000000000005fe_0,0.063,0.07690000000000001,0.11180000000000001,0.1409,0.2296,0.3221,0.24600000000000002,0.5579316,-6.278784686064576E-6,-0.016489865,1,-16.23906996984962,-69.46721499436887,0.48746306,3.409950758637148E-5,0.54144174,000000000000000005fe,9.570321,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.46721499436887,-16.23906996984962]}"
0000000000000000097d_0,0.05518154761904762,0.072725,0.10998571428571428,0.1467,0.2479,0.319275,0.22871249999999999,0.66367537,1.0998461532629733E-6,0.003916542,1,-16.342825385165426,-69.69008701635892,0.21626045,5.169902904200718E-5,0.6675919,0000000000000000097d,15.07468,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.69008701635892,-16.342825385165426]}"
00000000000000000670_0,0.05025,0.07525000000000001,0.1276,0.15255000000000002,0.34990000000000004,0.27415,0.19290000000000002,0.65563107,-1.6997139046237564E-6,-0.0050755357,1,-14.790267079621657,-70.41044604269436,0.52411574,5.001850337155167E-5,0.65055555,00000000000000000670,1.334093,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.41044604269436,-14.790267079621657]}"
00000000000000000741_0,0.050100000000000006,0.0632,0.0974,0.11960000000000001,0.3501,0.2888,0.1776,0.7672418,-9.178228251083276E-6,-0.024356592,1,-16.840581884096053,-70.13394459824238,0.7306839,6.217895657223416E-5,0.7428852,00000000000000000741,0.96895653,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13394459824238,-16.840581884096053]}"
00000000000000000652_0,0.1036625,0.12708,0.21130000000000002,0.26736666666666664,0.33615,0.40190000000000003,0.315325,0.55660623,-1.7859333144354395E-5,-0.31432593,1,-18.26566925082326,-67.04391968392805,0.9568254,2.0399349247468557E-5,0.24228029,00000000000000000652,1.34667,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.04391968392805,-18.26566925082326]}"
00000000000000000767_0,0.07055,0.09105,0.1366,0.16255,0.30085,0.39130000000000004,0.28590000000000004,0.7186205,-1.6996652685286051E-6,-0.004334744,1,-15.074044877875014,-69.2809942359709,0.55645585,5.797768771576006E-5,0.71428573,00000000000000000767,2.1322784,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.2809942359709,-15.074044877875014]}"
000000000000000006b7_0,0.04,0.0567,0.0956,0.11520000000000001,0.2791,0.2987,0.19210000000000002,0.57629865,-1.0798221966590305E-6,-0.0032902753,1,-16.381363110854153,-68.6150731158531,0.4693396,6.739735919347734E-5,0.57300836,000000000000000006b7,2.1434214,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.6150731158531,-16.381363110854153]}"
0000000000000000074e_0,0.058633333333333336,0.07500000000000001,0.1192,0.15085,0.29460000000000003,0.2919,0.209125,0.82825536,-8.8982906535362E-6,-0.023714362,1,-15.879833687730224,-68.88322022816277,0.6502936,5.349903375578835E-5,0.804541,0000000000000000074e,6.0532107,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.88322022816277,-15.879833687730224]}"
0000000000000000096e_0,0.0844375,0.10342727272727274,0.1388666666666667,0.17788,0.2788857142857143,0.33515,0.27185000000000004,0.4525092,-2.339612140023206E-6,-0.007107709,1,-17.107112028894313,-69.04545596847476,0.41501442,3.4419163585541757E-5,0.4454015,0000000000000000096e,2.9442484,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.04545596847476,-17.107112028894313]}"
00000000000000000605_0,0.042800000000000005,0.055900000000000005,0.0878,0.11270000000000001,0.2253,0.2503,0.184,0.46234712,1.8797560071837083E-6,0.0071898424,1,-14.464717620656742,-70.29698882231007,0.4788812,2.9098505457292312E-5,0.46953696,00000000000000000605,15.942171,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.29698882231007,-14.464717620656742]}"
0000000000000000071d_0,0.0433375,0.059660000000000005,0.08808333333333335,0.1135625,0.20671666666666666,0.27605,0.200525,0.7478453,-5.498712538520856E-6,-0.011884697,1,-15.442713470477665,-69.2607821420782,0.6079235,2.995921324749906E-5,0.7359606,0000000000000000071d,6.740385,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.2607821420782,-15.442713470477665]}"
0000000000000000066e_0,0.07506842105263158,0.09844000000000001,0.14650000000000002,0.20125000000000004,0.3182833333333333,0.35350000000000004,0.2676333333333334,0.93410563,-3.4193872479049148E-6,-0.009634346,1,-15.289101556893227,-70.12343430941817,0.6166542,5.181910244661525E-5,0.9244713,0000000000000000066e,3.95007,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12343430941817,-15.289101556893227]}"
00000000000000000850_0,0.041,0.058300000000000005,0.09920000000000001,0.1278,0.2286,0.2773,0.2005,0.6556946,-4.159173492501722E-6,-0.010577706,1,-16.99823621645903,-68.26823358465454,0.34821934,4.077861917967107E-5,0.6451169,00000000000000000850,8.2891,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.26823358465454,-16.99823621645903]}"
000000000000000007ee_0,0.0508,0.06810000000000001,0.10905000000000001,0.14805000000000001,0.25930000000000003,0.29335,0.20695000000000002,0.74817294,-6.338928727811499E-6,-0.019115962,1,-16.227751197269715,-68.58596770064761,0.51272273,6.0919310351403855E-5,0.72905695,000000000000000007ee,4.906107,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.58596770064761,-16.227751197269715]}"
000000000000000005eb_0,0.061700000000000005,0.07885,0.1232,0.15760000000000002,0.2305,0.26105,0.2082,0.6306063,-3.759428569005685E-6,-0.012523315,1,-16.05392718979259,-68.7083182423447,0.5706549,5.0039226354881006E-5,0.618083,000000000000000005eb,0.96503776,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7083182423447,-16.05392718979259]}"
00000000000000000940_0,0.05271666666666667,0.0684,0.10686666666666667,0.14950000000000002,0.22818,0.31004,0.24063333333333334,0.4259328,-3.83929741121225E-6,-0.010603049,1,-17.349926650191822,-67.53413033447207,0.5422919,2.963830404600909E-5,0.41532975,00000000000000000940,8.176419,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.53413033447207,-17.349926650191822]}"
00000000000000000703_0,0.048400000000000006,0.061700000000000005,0.0913,0.11380000000000001,0.1935,0.2511,0.195,0.5125887,-7.059028966804881E-6,-0.026337387,1,-15.960412568715746,-70.05686914686493,0.7188912,3.0779314215800824E-5,0.4862513,00000000000000000703,4.0081177,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05686914686493,-15.960412568715746]}"
0000000000000000087b_0,0.04,0.048850000000000005,0.0732,0.09385,0.1587,0.23055,0.18265,0.96537864,-1.8397713535955873E-6,-0.007457847,1,-16.882084050222375,-68.08120434250085,0.50511163,2.3139430756824453E-5,0.9579208,0000000000000000087b,9.244357,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.08120434250085,-16.882084050222375]}"
0000000000000000096f_0,0.05826842105263159,0.07789,0.1236,0.16620000000000001,0.2987666666666667,0.2966916666666667,0.22200000000000003,0.7716552,-5.59893441165471E-7,-0.0014733741,1,-16.65409163111284,-68.88295073357753,0.528305,6.847890974115423E-5,0.77018183,0000000000000000096f,3.0459323,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.88295073357753,-16.65409163111284]}"
0000000000000000091b_0,0.04705,0.06525,0.10185,0.1288,0.28225,0.32025000000000003,0.22310000000000002,0.7256505,-3.439399345328553E-6,-0.009946796,1,-15.200707332935867,-69.49470344206293,0.5260178,5.231915657105679E-5,0.71570367,0000000000000000091b,2.0882626,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.49470344206293,-15.200707332935867]}"
000000000000000008dd_0,0.0494,0.0712,0.11850000000000001,0.1799,0.2848,0.3163,0.2596,0.7234678,-1.2598075016523325E-6,-0.0041401065,1,-16.70098368894388,-68.45822726724582,0.5565724,4.435922634077327E-5,0.71932775,000000000000000008dd,3.386166,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.45822726724582,-16.70098368894388]}"
00000000000000000857_0,0.051516666666666676,0.06590000000000001,0.09956875,0.11915714285714286,0.2161,0.2745,0.20700000000000002,0.50315404,-4.319140753827888E-6,-0.010976725,1,-15.518441448928941,-69.9011012765986,0.37807295,3.9719057032094884E-5,0.4921773,00000000000000000857,15.445877,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9011012765986,-15.518441448928941]}"
00000000000000000880_0,0.0591,0.07200000000000001,0.1048,0.13970000000000002,0.1918,0.20040000000000002,0.1673,0.75923496,-2.259633849699405E-6,-0.007022559,1,-17.529679538544137,-69.60519622200962,0.3569356,1.3979337370240152E-5,0.7522124,00000000000000000880,8.344396,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.60519622200962,-17.529679538544137]}"
000000000000000006a5_0,0.0606,0.0762,0.1131,0.1466,0.2361,0.35960000000000003,0.26730000000000004,0.543791,-8.198532638670208E-6,-0.023444647,1,-16.025630258342822,-69.81297654722647,0.60904115,4.299862398482457E-5,0.52034634,000000000000000006a5,11.143145,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.81297654722647,-16.025630258342822]}"
