system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
0000000000000000049d_0,0.0363,0.0492,0.0762,0.0995,0.18960000000000002,0.23520000000000002,0.1762,0.66789544,-4.159236034695368E-6,-0.011453745,1,-16.630376107612086,-68.28170831391634,0.54520637,4.7359305679672836E-5,0.6564417,0000000000000000049d,2.943446,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.28170831391634,-16.630376107612086]}"
000000000000000002f1_0,0.0547,0.0699,0.09935000000000001,0.12535000000000002,0.2498,0.34035000000000004,0.23085,0.76718783,-2.199666311430981E-6,-0.007304117,1,-16.736826468780247,-69.61408954332241,0.5146147,5.2279568148183575E-5,0.7598837,000000000000000002f1,2.146637,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.61408954332241,-16.736826468780247]}"
0000000000000000048e_0,0.052000000000000005,0.0729,0.11380000000000001,0.15510000000000002,0.2637,0.31620000000000004,0.23190000000000002,0.6222533,-6.958752582719718E-6,-0.019797474,1,-16.865105891352517,-68.5377281698904,0.45415092,4.6438740522902755E-5,0.60245585,0000000000000000048e,4.7029557,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.5377281698904,-16.865105891352517]}"
0000000000000000053e_0,0.0431,0.055400000000000005,0.08940000000000001,0.1082,0.2089,0.2625,0.1923,0.66670024,-4.7191806596957875E-6,-0.013780218,1,-16.665410403692746,-68.31404766414464,0.6039658,4.717940834231271E-5,0.65292,0000000000000000053e,15.526814,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.31404766414464,-16.665410403692746]}"
000000000000000004eb_0,0.0586,0.07680000000000001,0.11205000000000001,0.14405,0.22105000000000002,0.28345,0.22075,0.6410442,6.798655496353945E-7,0.0017163049,1,-16.842468346192703,-69.23841409150363,0.29687294,3.2999510931108755E-5,0.6427605,000000000000000004eb,2.147607,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.23841409150363,-16.842468346192703]}"
0000000000000000054d_0,0.037750000000000006,0.0505,0.0837,0.10035,0.3089,0.21925,0.13435000000000002,0.7410977,1.9396814648908745E-6,0.005872026,1,-16.89933170367747,-69.83588358697152,0.48530212,6.0319382292228774E-5,0.7469697,0000000000000000054d,3.4451506,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.83588358697152,-16.89933170367747]}"
000000000000000004c8_0,0.0579,0.07830000000000001,0.114,0.154,0.23700000000000002,0.3261,0.2554,0.47342604,-5.7989122463908416E-6,-0.015702838,1,-16.707182064404304,-68.61022221331885,0.461641,3.181914976524425E-5,0.4577232,000000000000000004c8,4.7267284,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.61022221331885,-16.707182064404304]}"
000000000000000003fb_0,0.052500000000000005,0.06848,0.108225,0.150825,0.26082857142857147,0.27849999999999997,0.19745000000000001,0.48562807,-8.798698497569646E-7,-0.0029834553,1,-15.434359138335354,-69.93424911058261,0.4068277,4.419884547507413E-5,0.48264462,000000000000000003fb,6.767258,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.93424911058261,-15.434359138335354]}"
000000000000000002c1_0,0.048600000000000004,0.0685,0.1107,0.1468,0.2442,0.2988,0.1985,0.61566085,-3.7391518886709108E-6,-0.008312958,1,-17.000392173140916,-68.43208629247795,0.38564274,4.389926597203608E-5,0.6073479,000000000000000002c1,8.965331,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.43208629247795,-17.000392173140916]}"
000000000000000005c3_0,0.06469,0.08827,0.13113750000000002,0.18476666666666666,0.30185,0.2947666666666667,0.20875000000000002,0.73897016,-7.278747773287186E-6,-0.021615202,1,-16.674842714176002,-68.88510669025942,0.6738444,6.009928838163203E-5,0.71735495,000000000000000005c3,3.3860137,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.88510669025942,-16.674842714176002]}"
00000000000000000534_0,0.058429999999999996,0.06605,0.10341666666666667,0.13240000000000002,0.2056,0.2841,0.2025,0.7920925,-4.3392068831416E-6,-0.012014839,1,-15.859621593837536,-70.27003936378648,0.50065625,2.9439434746203474E-5,0.78007764,00000000000000000534,19.622591,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.27003936378648,-15.859621593837536]}"
00000000000000000371_0,0.035039130434782614,0.05103157894736843,0.0824,0.12036,0.18175000000000002,0.18218333333333336,0.1519,0.50204545,-6.2990855045352845E-6,-0.022178413,1,-15.379921232117711,-70.25521716159851,0.5721149,2.755835196510681E-5,0.479867,00000000000000000371,17.511234,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25521716159851,-15.379921232117711]}"
00000000000000000387_0,0.057150000000000006,0.07715000000000001,0.1134,0.15100000000000002,0.24965,0.35815,0.2569,0.5536303,1.2398587054818222E-6,0.0054110666,1,-16.66594939286322,-69.56072961544571,0.22770524,3.867897496750983E-5,0.5590414,00000000000000000387,5.630342,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.56072961544571,-16.66594939286322]}"
000000000000000004b2_0,0.0393,0.059625,0.10328,0.13572499999999998,0.28380000000000005,0.27466,0.18825,0.7150879,-4.019338339156242E-6,-0.012360863,1,-16.337165998875474,-68.39166210469257,0.5518395,5.955893383158273E-5,0.702727,000000000000000004b2,2.0907483,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.39166210469257,-16.337165998875474]}"
000000000000000004ab_0,0.060950000000000004,0.07880000000000001,0.11750000000000001,0.15510000000000002,0.25370000000000004,0.33565,0.2566,0.47644737,-4.1393118835886256E-6,-0.012608881,1,-16.516379898057316,-69.31009965117636,0.36027977,4.1878819805385437E-5,0.4638385,000000000000000004ab,16.015366,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.31009965117636,-16.516379898057316]}"
00000000000000000314_0,0.036000000000000004,0.0519,0.0925,0.1291,0.2826,0.2684,0.18680000000000002,0.8362004,-4.479120304656803E-6,-0.011536877,1,-16.39968874265019,-68.50511932507686,0.7182783,5.961827573669476E-5,0.8246635,00000000000000000314,4.753327,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.50511932507686,-16.39968874265019]}"
00000000000000000297_0,0.0279,0.03835,0.06709999999999999,0.07945,0.3195,0.20425000000000001,0.11200000000000002,0.8621649,-5.19910482277286E-6,-0.015331997,1,-16.421787298639533,-69.80381373132846,0.3329257,7.673946738717685E-5,0.84683293,00000000000000000297,6.0681562,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.80381373132846,-16.421787298639533]}"
000000000000000003af_0,0.08428181818181818,0.10753333333333333,0.1540923076923077,0.20590000000000003,0.32295,0.36060000000000003,0.30188571428571426,0.5859899,1.199797570183847E-7,3.5549235E-4,1,-15.457805167250873,-70.32232131332225,0.35764375,6.171756077144597E-5,0.5863454,000000000000000003af,2.6710846,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32232131332225,-15.457805167250873]}"
0000000000000000039d_0,0.05780357142857145,0.07446666666666667,0.11236428571428572,0.1526916666666667,0.2465166666666667,0.3225714285714286,0.26372,0.7774198,-6.058704172251517E-6,-0.014370405,1,-16.29512484357868,-69.555339723741,0.61224073,4.4519691909994386E-5,0.7630494,0000000000000000039d,1.3391552,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.555339723741,-16.29512484357868]}"
00000000000000000505_0,0.05425000000000001,0.0709,0.1046,0.13480000000000003,0.20420000000000002,0.2906,0.2156,0.42662418,-2.5995784003196576E-7,-8.0222153E-4,1,-16.75488260599105,-69.56908394758803,0.59388715,2.6739342194603832E-5,0.42582196,00000000000000000505,4.701923,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.56908394758803,-16.75488260599105]}"
000000000000000002ae_0,0.0466,0.06425,0.10075,0.1285,0.2248,0.28025,0.20490000000000003,0.64767635,-4.3792465976855155E-6,-0.01289373,1,-14.390606609716881,-70.22449477888162,0.62461,3.787875222660553E-5,0.6347826,000000000000000002ae,10.161054,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22449477888162,-14.390606609716881]}"
00000000000000000443_0,0.0621,0.0792,0.1328,0.1894,0.2711,0.33790000000000003,0.2962,0.5219825,2.819679796317587E-6,0.012264069,1,-17.17448567520328,-68.10141643639355,0.12760055,3.795902213848956E-5,0.53424656,00000000000000000443,3.448747,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.10141643639355,-17.17448567520328]}"
0000000000000000031f_0,0.0562,0.07605,0.11850000000000001,0.1579,0.26095,0.30765000000000003,0.2217,0.6352137,-5.739023682949096E-6,-0.01715994,1,-16.19891527664948,-69.55776517500811,0.4833104,4.905922188253031E-5,0.61805373,0000000000000000031f,3.827918,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.55776517500811,-16.19891527664948]}"
000000000000000004da_0,0.04954210526315789,0.06618235294117647,0.10461818181818182,0.13318333333333335,0.2144666666666667,0.2842,0.22438333333333332,0.67063916,-6.678853649244587E-6,-0.019845514,1,-14.61455661004788,-69.99542438143115,0.70229006,3.2698996107971556E-5,0.6507937,000000000000000004da,12.562182,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.99542438143115,-14.61455661004788]}"
0000000000000000039e_0,0.0466,0.057800000000000004,0.08845,0.11255000000000001,0.2303,0.2605,0.2083,0.54580164,1.0399966927754356E-5,0.07472344,1,-15.220380437658084,-69.49685939874482,0.25084364,4.099849611349793E-5,0.62052506,0000000000000000039e,13.2981,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.49685939874482,-15.220380437658084]}"
00000000000000000423_0,0.0373,0.05305,0.085,0.1126,0.18235,0.26860000000000006,0.2192,0.56526387,-5.4590848439506345E-6,-0.016554484,1,-15.669627911246257,-69.05946968690702,0.54507935,2.9759301826026707E-5,0.5487094,00000000000000000423,13.1196785,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.05946968690702,-15.669627911246257]}"
000000000000000003b7_0,0.042800000000000005,0.0594,0.08990000000000001,0.1174,0.19410000000000002,0.24600000000000002,0.1797,0.43822116,-5.43921556062088E-6,-0.019222615,1,-16.725507696200342,-68.51320416263394,0.6780767,3.02191532337015E-5,0.41899854,000000000000000003b7,6.0203195,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.51320416263394,-16.725507696200342]}"
000000000000000004f2_0,0.06435,0.08505000000000001,0.1251,0.17125,0.27795000000000003,0.34995000000000004,0.25725,0.65700394,-5.179298312341096E-6,-0.019489804,1,-16.213467984252215,-69.6208269079533,0.617336,5.6419094986659424E-5,0.6375141,000000000000000004f2,2.1419294,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.6208269079533,-16.213467984252215]}"
00000000000000000511_0,0.11918333333333336,0.14236666666666667,0.19322857142857147,0.23962000000000003,0.30875,0.38593333333333335,0.3484333333333334,0.4830712,-1.4797762877272191E-6,-0.0049189045,1,-17.488446867003052,-69.24595993989023,0.18872625,1.9579010849035683E-5,0.4781523,00000000000000000511,1.3435827,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.24595993989023,-17.488446867003052]}"
0000000000000000044e_0,0.075425,0.09861666666666664,0.14288571428571428,0.19376666666666664,0.34522,0.36525,0.25971428571428573,0.7046435,-5.019001524941835E-6,-0.012778088,1,-15.544312929111584,-70.28809550099729,0.48908606,8.181850914479316E-5,0.6918654,0000000000000000044e,2.671665,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.28809550099729,-15.544312929111584]}"
0000000000000000043c_0,0.06485,0.08120000000000001,0.11610000000000001,0.150325,0.28364,0.3161,0.24050000000000002,0.55573976,-5.838920389855673E-6,-0.01604572,1,-19.131016364015597,-66.1281770832966,0.29659376,4.445915701689618E-5,0.5396941,0000000000000000043c,5.476869,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.1281770832966,-19.131016364015597]}"
00000000000000000291_0,0.048799999999999996,0.06290000000000001,0.09285000000000002,0.12160000000000001,0.26365000000000005,0.25455000000000005,0.16755000000000003,0.771436,-7.678670064570348E-6,-0.022673594,1,-15.956639644522443,-69.58363665519076,0.56725043,4.83996069761683E-5,0.74876237,00000000000000000291,1.3379672,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.58363665519076,-15.956639644522443]}"
00000000000000000322_0,0.05450000000000001,0.07215,0.10905000000000001,0.13905,0.22405000000000003,0.2802,0.21235,0.6130694,-4.1993960431252475E-7,-0.0014622937,1,-15.013678090782182,-70.33714351551022,0.6100143,4.931922762280161E-5,0.61160713,00000000000000000322,2.1317878,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.33714351551022,-15.013678090782182]}"
000000000000000002d8_0,0.0458,0.0653,0.1072,0.1506,0.23320000000000002,0.2909,0.2281,0.6505769,5.159460524040149E-6,0.024080642,1,-16.71149397776808,-68.18010885528241,0.5428738,3.239938179977475E-5,0.6746575,000000000000000002d8,4.9178715,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.18010885528241,-16.71149397776808]}"
000000000000000003d9_0,0.0567,0.0723,0.10830000000000001,0.1467,0.26380000000000003,0.3533,0.2644,0.6520381,-9.378060072617878E-6,-0.0231983,1,-16.37058332744472,-70.0250687858071,0.4860087,5.181908379114919E-5,0.6288398,000000000000000003d9,11.033357,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0250687858071,-16.37058332744472]}"
000000000000000002f0_0,0.07950000000000002,0.09895000000000001,0.13835,0.18555000000000002,0.27115,0.33555,0.25865,0.58515674,-5.059114659422548E-6,-0.014669218,1,-17.319204267474934,-68.8180025385357,0.3091637,3.8318572195328304E-5,0.5704875,000000000000000002f0,3.8802142,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8180025385357,-17.319204267474934]}"
00000000000000000366_0,0.05405,0.07295,0.12145,0.15695,0.26915,0.32355,0.2177,0.6638889,-2.679524224946661E-6,-0.007604131,1,-14.892944516596518,-70.36139802818144,0.6020953,4.7199416587706544E-5,0.65628475,00000000000000000366,2.6673956,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.36139802818144,-14.892944516596518]}"
00000000000000000340_0,0.080075,0.10720000000000002,0.15865,0.21683333333333335,0.3220111111111111,0.389525,0.30300000000000005,0.55233604,3.0795865950672408E-6,0.011341876,1,-15.258918163346811,-70.1078036234745,0.24331395,6.145794963680062E-5,0.5636779,00000000000000000340,2.9412906,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1078036234745,-15.258918163346811]}"
000000000000000004df_0,0.0688,0.094,0.1396,0.1845,0.2844,0.3331,0.2546,0.5796554,-5.1989121852002995E-6,-0.012582269,1,-15.235472134431292,-70.47054333520197,0.41892534,3.995884514318426E-5,0.56707317,000000000000000004df,3.4248257,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.47054333520197,-15.235472134431292]}"
00000000000000000474_0,0.05882352941176472,0.08204,0.1225375,0.16252500000000003,0.2687,0.30525,0.23197500000000001,0.71292096,-6.399014174207629E-6,-0.02121172,1,-15.911903543373292,-68.85815723173583,0.7572619,5.7219251529350146E-5,0.6917092,00000000000000000474,8.146602,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.85815723173583,-15.911903543373292]}"
000000000000000004d8_0,0.057850000000000006,0.07600000000000001,0.11375,0.1524,0.26365000000000005,0.3648,0.2406,0.7006152,-1.7796827542770899E-6,-0.0050177593,1,-14.898064913716,-70.2775852121731,0.5999124,5.025907820216391E-5,0.69559747,000000000000000004d8,4.685691,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2775852121731,-14.898064913716]}"
000000000000000004fb_0,0.06705,0.0867,0.13040000000000002,0.18495,0.29615,0.33530000000000004,0.25065000000000004,0.8836813,-1.0598468522804438E-6,-0.0036813226,1,-14.844435491254064,-70.22826770307493,0.6092281,5.7399314612849306E-5,0.88,000000000000000004fb,0.9594251,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22826770307493,-14.844435491254064]}"
00000000000000000412_0,0.08225,0.0976,0.1431,0.1927,0.23435,0.26815,0.21665,0.39655,-3.1596333572858626E-6,-0.013803949,1,-16.980988563003933,-69.96739694456662,0.5844568,1.3559378158500834E-5,0.38274604,00000000000000000412,7.9190936,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96739694456662,-16.980988563003933]}"
000000000000000005cb_0,0.0796,0.1021,0.16435,0.22175,0.34295000000000003,0.3914,0.32435,0.5983481,1.3998293045824894E-6,0.005621669,1,-15.102341809324779,-69.81728846059025,0.19716437,4.6598125736041496E-5,0.60396975,000000000000000005cb,3.0247638,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.81728846059025,-15.102341809324779]}"
00000000000000000577_0,0.0708,0.0888,0.1346,0.19455,0.27895000000000003,0.31255,0.26465,0.35953242,6.998882278175245E-7,0.0021868167,1,-16.790455891242182,-69.20499676293439,0.23601346,3.601885527954041E-5,0.36171922,00000000000000000577,2.1471288,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.20499676293439,-16.790455891242182]}"
00000000000000000431_0,0.052050000000000006,0.07355384615384616,0.10586999999999999,0.13736,0.247,0.3187,0.2299,0.57870203,-7.098489736012681E-6,-0.016968597,1,-16.460864013498732,-69.85178376750044,0.2883509,3.235952429964106E-5,0.5617334,00000000000000000431,6.2509613,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.85178376750044,-16.460864013498732]}"
000000000000000003a4_0,0.04272333333333333,0.06586666666666667,0.09841666666666667,0.13511250000000002,0.2523571428571429,0.3179818181818182,0.22064000000000003,0.76355153,-6.898708984515167E-6,-0.018781643,1,-14.535594696573773,-69.98787853304454,0.6827805,4.643917055791036E-5,0.7447699,000000000000000003a4,10.669177,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98787853304454,-14.535594696573773]}"
00000000000000000518_0,0.03895,0.0466,0.07685,0.08475,0.33825,0.17425000000000002,0.10420000000000001,0.75200963,-2.7595746403541455E-6,-0.009033779,1,-17.373642173692577,-69.73024170955907,0.2594973,6.081936014140643E-5,0.74297583,00000000000000000518,2.0932045,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.73024170955907,-17.373642173692577]}"
0000000000000000045c_0,0.016649999999999998,0.026050000000000004,0.05445,0.06275,0.2131,0.15335000000000001,0.0961,0.7575681,-8.958723035079608E-6,-0.03244966,1,-15.643217441893142,-69.18801860406452,0.7351521,3.6839448124714735E-5,0.72511846,0000000000000000045c,18.46106,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18801860406452,-15.643217441893142]}"
